#Time(s) Rtt(s) Context
1.20098 0.119989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20422 0.12374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2557 0.133398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27292 0.143973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30579 0.157351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30945 0.169557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31069 0.180363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31846 0.190817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32155 0.20034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33083 0.209798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33709 0.218948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34022 0.22733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34961 0.235788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40909 0.25069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41222 0.264104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41535 0.276216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41848 0.287189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42474 0.29754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43048 0.307348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4357 0.316554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44196 0.32536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44352 0.333315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45135 0.341276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45553 0.348741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46074 0.355898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46335 0.362536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46544 0.368594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47013 0.37452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47483 0.380205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47639 0.385429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48578 0.391126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48735 0.39636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49517 0.40194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49935 0.407322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50457 0.412657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50718 0.4177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50926 0.422362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51396 0.426942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51865 0.431574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
