#Time(s) Rtt(s) Context
1.22275 0.052715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22368 0.0497506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25182 0.0471568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28089 0.0448872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30934 0.0465263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32008 0.0457105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32261 0.0452467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34915 0.0482158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36525 0.0475639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3934 0.0471184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39432 0.0468536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41741 0.0494969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43765 0.0543098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44648 0.0596461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46258 0.0663153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48189 0.0745259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49004 0.0707101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51751 0.0683714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53429 0.065325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54327 0.0604093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56176 0.0583582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56336 0.0568134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58591 0.0549617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58898 0.0535915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58922 0.0525176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61337 0.0522029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62664 0.0535525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64244 0.0567334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65571 0.0532668 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6699 0.0519834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68478 0.0527355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69898 0.0551436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71385 0.0591256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74039 0.0569849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74292 0.0534868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76946 0.0504259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79853 0.0477477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82698 0.0489042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83771 0.0512912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84025 0.0501298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86678 0.0523636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88289 0.0510681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91103 0.0503096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91196 0.0496459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93505 0.0520652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95528 0.051057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96412 0.0512999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98022 0.0535124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99953 0.0578234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00768 0.0559704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03514 0.0555991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05193 0.0541492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06091 0.0505056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07939 0.0496924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.081 0.0491058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10355 0.0483426 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10662 0.0477998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10685 0.0473248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13101 0.0477842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14428 0.0465612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16008 0.047491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17335 0.0451797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18754 0.0449072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20242 0.0465438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21661 0.0497258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23149 0.0543851 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25802 0.052837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26056 0.0498573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28709 0.0472502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31616 0.0449689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34461 0.0464728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35535 0.0491637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35788 0.0481432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38442 0.0506253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40052 0.0496722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42867 0.0489631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42959 0.0484677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45268 0.0509093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47291 0.0555456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48175 0.0607274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49785 0.0672615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51716 0.0754788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52531 0.0715439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55278 0.069101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56956 0.0659633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57854 0.0609679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59702 0.0589719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59863 0.0573504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62118 0.0555566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62425 0.0541121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62448 0.052848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.64864 0.052492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.66191 0.0505555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.67771 0.0508611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.69098 0.0481285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70517 0.0476124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72005 0.0490358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.73424 0.0520314 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74912 0.0565274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77566 0.0545865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77819 0.0513882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.80473 0.0485897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.8338 0.046141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.86225 0.0476233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.87298 0.0465454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.87552 0.0459772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.90205 0.0488551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.91816 0.0481232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9463 0.0476078 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.94723 0.0472818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.97031 0.0498716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.99055 0.0546376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.99939 0.0599329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.01549 0.0665663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0348 0.0747455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.04295 0.0707773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.07041 0.0684302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0872 0.0655014 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.09618 0.0605637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
