#Time(s) Cwnd(bytes) Context
1.24487 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95114 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49055 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19751 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.82084 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.04055 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.20477 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.41099 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.58919 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.62989 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.93243 32817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.93243 36910 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.93538 38047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.93666 37819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.9408 37516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.94234 40093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.9453 36986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.94776 36834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95072 36683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95225 37895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95521 36228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95767 36076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95931 35849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95931 39942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.96217 39714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.96513 39487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
