#Time(s) Cwnd(bytes) Context
1.21873 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23147 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44073 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67742 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27265 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.79072 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.15636 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26054 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26169 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26911 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.27633 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.40782 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.43715 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.4475 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.5683 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.60801 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.74507 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.431 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4327 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.44 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4472 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5788 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.6081 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.6185 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.7393 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.779 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.7948 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.5315 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.5354 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.5429 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.5503 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.5564 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.6121 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.6215 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.7423 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.7823 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.9118 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
