#Time(s) Rtt(s) Context
1.20047 0.0609598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20755 0.0648398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2134 0.0689848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21737 0.0731117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22747 0.0779728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22985 0.0824762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23821 0.0875416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2418 0.0923489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2525 0.0979303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29551 0.108189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30378 0.118165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34097 0.13152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34303 0.14358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34566 0.154382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37063 0.16696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37609 0.178715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38936 0.190625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39604 0.201922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39921 0.212182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4259 0.224409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43732 0.236608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44526 0.248282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45047 0.259122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45717 0.269482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4608 0.278921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46511 0.287806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47526 0.29683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48146 0.305477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48766 0.313792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51245 0.324193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54344 0.337169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54964 0.349273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55584 0.360614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56204 0.371412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5641 0.38111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57237 0.390597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57871 0.399647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58564 0.408441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59318 0.417136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59891 0.425369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62402 0.435823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63567 0.446345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64894 0.457177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67567 0.47003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6798 0.481776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69129 0.493554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70471 0.505485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71286 0.516924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73169 0.529309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73955 0.541145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76451 0.554627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76658 0.566674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7819 0.579089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78931 0.590953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79565 0.602084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80258 0.612699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8079 0.622611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81617 0.63241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83889 0.643734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84716 0.654767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85542 0.665421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86043 0.675368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86454 0.684572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86782 0.693001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92154 0.707126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9422 0.72211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94852 0.735971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9514 0.748475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96699 0.76129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97444 0.773504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01244 0.788941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03104 0.804824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04343 0.820221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0517 0.834693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05877 0.848231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06497 0.860827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07029 0.872599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07442 0.883399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08062 0.893599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09302 0.904149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09715 0.913881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09937 0.922646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10335 0.930815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11677 0.939588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1209 0.947765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13447 0.956669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13847 0.96496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14744 0.97334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16072 0.982298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16946 0.991261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17731 1.0001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19376 1.00984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19926 1.01911 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23351 1.03147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23764 1.04279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24384 1.05344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.16645 0.928759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.17972 0.817664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.19552 0.722456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.20879 0.635774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.22298 0.561677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.23625 0.498593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.24952 0.445019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.26371 0.399891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.27698 0.36203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.29278 0.330901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.30605 0.293289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.32185 0.262252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.34746 0.234596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.35092 0.208896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.37654 0.186409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.40561 0.166733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.43406 0.153142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.44479 0.142499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.44733 0.129936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.47386 0.122194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.48996 0.11217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.51811 0.103774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.51903 0.0965521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.54212 0.0931081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.56236 0.0925946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.57119 0.0932703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.58729 0.0958615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.6066 0.100504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.61475 0.0933158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
