#Time(s) Rtt(s) Context
1.22026 0.0570629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22707 0.05343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22753 0.0502513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22821 0.0475949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22865 0.0452705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22909 0.0433617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22954 0.0416915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22998 0.04023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23042 0.0390763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23064 0.0380668 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23108 0.0373084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23152 0.0366449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23196 0.0360642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23241 0.0356812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25625 0.0342211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26128 0.0335684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26398 0.0332474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2642 0.0330915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26464 0.032955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26486 0.0328356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26508 0.0328562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2653 0.0328742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26552 0.0328899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26574 0.0329037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26597 0.0329157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26619 0.0330512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26641 0.0331698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26663 0.0332736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26685 0.0333644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26707 0.0335688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26729 0.0337477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26752 0.0339043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26775 0.0340412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26798 0.0341611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26821 0.0343909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26844 0.0345921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26867 0.0347681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2689 0.0349221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26913 0.0351818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26936 0.0354091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26959 0.0356079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27399 0.0362819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27687 0.0372467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27709 0.0382159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27731 0.0390639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27753 0.0398059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27775 0.0404552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28658 0.0370233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28924 0.0343954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28947 0.0320959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2897 0.0300839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28993 0.0283235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29017 0.026908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2904 0.0256695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29063 0.0245858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29086 0.0236376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29271 0.0230579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29294 0.0225507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29317 0.0222318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2934 0.0219528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29363 0.0217087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29386 0.0214951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2955 0.0215583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29572 0.0211135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29617 0.0208493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2964 0.0206181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29727 0.0205409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29771 0.0203483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29793 0.0201797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29815 0.0201573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29837 0.0201376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29859 0.0201204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29882 0.0201053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29904 0.0202172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29926 0.020315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29948 0.0204007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2997 0.0204756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29992 0.0205411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30014 0.0207235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30036 0.020883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30058 0.0210227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3008 0.0211448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30103 0.0213767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30126 0.0215796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30149 0.0217572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30172 0.0219125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30195 0.0220485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30219 0.0222924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30242 0.0225059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30265 0.0226926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30288 0.022856 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30311 0.023124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30334 0.0233585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30357 0.0235637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3038 0.0237433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30403 0.0240253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30427 0.0242722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30473 0.0244882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30519 0.0248021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30565 0.0250769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30612 0.0254423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30658 0.025762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30681 0.0260417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30727 0.0264115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30796 0.0267351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30906 0.0272682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30928 0.0277347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3095 0.0281428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30972 0.0285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31016 0.0289375 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31038 0.0293203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3106 0.0272803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
