#Time(s) Rtt(s) Context
1.21511 0.0212528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22246 0.0194712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22761 0.0185373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23267 0.0183452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24171 0.019302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24714 0.0208893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25336 0.0194031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2541 0.0182277 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27431 0.0196993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27678 0.0181118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28344 0.0175979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28832 0.0177731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29582 0.0168015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31185 0.0159513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31457 0.0155824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32159 0.0161346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33107 0.0151178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33641 0.014853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34544 0.0157464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35186 0.0172781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35634 0.0192433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36042 0.0214629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.365 0.0239051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36903 0.0219169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38012 0.0201773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3924 0.0186551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39827 0.0180733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40351 0.0181891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41046 0.0167905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41511 0.0161917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43508 0.0155427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43876 0.0145999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44423 0.0145249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45357 0.0138343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4585 0.013855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47686 0.0161231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48126 0.0152327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4871 0.0147036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49697 0.0139907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50646 0.0134918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51352 0.0139304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51633 0.0134391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52624 0.0128842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53031 0.0128987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53725 0.0125363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5405 0.0125943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54757 0.01352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56346 0.01283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56847 0.0128512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57202 0.0133698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58375 0.0151986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5947 0.0144238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59902 0.0137458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60692 0.0131526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60936 0.0125085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61637 0.0128199 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63007 0.0122175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63616 0.0119403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6403 0.0114477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64882 0.0108918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6636 0.0109053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6656 0.0111671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67106 0.0121462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6851 0.012003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69204 0.0116276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69933 0.0110491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70377 0.011043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70991 0.0117876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72864 0.0113142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73634 0.0111499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74307 0.0118812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74861 0.013146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75415 0.0150028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75967 0.0141274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76461 0.0139865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76958 0.0144882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7752 0.0156772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77945 0.0172175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78419 0.0191903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79667 0.0176665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80221 0.0170832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80752 0.0171978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81333 0.0180481 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81965 0.0195421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82447 0.0214743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8307 0.023915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83926 0.0271756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84062 0.0301537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84676 0.0335095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8543 0.0374458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85733 0.0412651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86528 0.0371069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87164 0.0334686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88213 0.03166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88677 0.0287025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88969 0.0259897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
