#Time(s) Rtt(s) Context
1.20322 0.0861918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20748 0.0922928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2126 0.0982562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21952 0.104349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23107 0.111181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2362 0.117783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24132 0.124185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24824 0.130662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25979 0.137704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26492 0.144491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27004 0.15118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27696 0.157782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28851 0.16506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29364 0.172052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29876 0.178796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30568 0.185571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31723 0.193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32236 0.200125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32748 0.206984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33439 0.213861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34595 0.221254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35107 0.228472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3562 0.235413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36311 0.242361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37467 0.249816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37979 0.256964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38492 0.263844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39183 0.270738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39877 0.277646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40425 0.28444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40975 0.29101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41364 0.297259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41667 0.303101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42217 0.308964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42605 0.314593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
