#Time(s) Cwnd(bytes) Context
1.22045 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4127 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9437 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18816 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.10657 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.53153 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.6939 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.13959 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.24166 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.40146 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.58153 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.94783 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.03996 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.43786 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.53458 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.57636 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.84851 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.93909 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.2084 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.25386 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.44194 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.74417 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.14 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.46518 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.7833 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86531 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.02842 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.08708 76493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.08747 77300 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.08767 76349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.08894 77156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09077 77962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09114 77818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09142 77991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09157 78797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09396 78653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09459 77876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09464 78365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09588 79172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09747 79661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09827 80468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09837 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.10252 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.11131 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.29286 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.13945 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.32578 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.5291 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.63255 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.65882 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.72744 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.76503 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.85939 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0412 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0738 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0993 69825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1 68722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1018 67987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1028 67221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1042 67926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1057 66455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1073 64586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1073 73165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1076 73502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1113 73103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1115 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1124 72705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1144 71602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1153 70499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1156 69396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1167 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1184 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1188 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1229 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1275 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2126 47967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2128 47372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2145 48414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2169 48265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2169 56955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2177 57799 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2231 57849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2237 57650 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2255 57452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2273 56260 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2293 56061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2322 55863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2327 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.237 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4012 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.6417 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0668 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.7713 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8825 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.272 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1068 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.2032 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.2962 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.5713 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8549 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9744 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.074 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.1895 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.6574 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.7629 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.8458 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.9332 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.0278 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1042 59328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1044 60439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1061 61550 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1075 59287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.108 60234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1117 61180 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.113 61797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1131 62743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1165 63854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1172 64307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1176 63813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1189 63319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1221 62332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1226 60563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1271 57971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.132 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.156 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.7954 42336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.7955 43258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.7957 44180 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.7971 44928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.8024 44583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.804 44986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.805 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.8059 47002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.8084 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.8154 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.1061 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.1991 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.4221 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.7505 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5039 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.0793 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.1667 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.5515 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.7422 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.8382 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.0324 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3063 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.397 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.4934 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.5937 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.7738 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.8995 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.9979 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.0898 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.3259 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
