#Time(s) Rtt(s) Context
1.21057 0.0569724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22271 0.0641009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23555 0.0719633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24418 0.0657179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25601 0.0617531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26488 0.059284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2748 0.0583735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27646 0.0578268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28558 0.0584734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29545 0.0602893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29651 0.0620031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30602 0.0647527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30628 0.0671586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31615 0.0705138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31695 0.0734496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32607 0.0772684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32686 0.0806098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3366 0.0847836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33739 0.0885607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34673 0.0929906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3473 0.0969917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35665 0.101618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35783 0.105791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36717 0.110692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36774 0.11498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3773 0.119983 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37827 0.124485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38739 0.129549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38818 0.134106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39774 0.139217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40765 0.14494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41709 0.151198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41757 0.156673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42705 0.162714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42748 0.168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43656 0.17375 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4374 0.178906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44648 0.184543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44731 0.1896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45639 0.19515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.457 0.200131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46692 0.205615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47622 0.211663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47683 0.216955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48591 0.222711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48674 0.227872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49582 0.233513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49666 0.238574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50574 0.244127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50635 0.249111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51626 0.254722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52557 0.260757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52618 0.266162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53526 0.272017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53609 0.277265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54517 0.282982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54601 0.288109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55509 0.29372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5557 0.29863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56561 0.304177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57491 0.310155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57553 0.31551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58461 0.321321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58544 0.326531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59452 0.332215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59535 0.337313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60443 0.342899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60504 0.347912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61496 0.353423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62426 0.359495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62487 0.364808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63395 0.370582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63479 0.375759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64387 0.381414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6447 0.386487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65378 0.392052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65439 0.397045 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66431 0.402664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67361 0.408706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67422 0.414118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6833 0.419978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68414 0.425231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69321 0.430952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69405 0.436083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70313 0.441698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70374 0.446611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71365 0.452159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72296 0.458139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72357 0.463497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73265 0.46931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73348 0.474521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74256 0.480206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7434 0.485305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75248 0.490892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75309 0.495906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.763 0.501542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77231 0.5076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77292 0.5129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.782 0.518662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78283 0.523829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79191 0.529476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79274 0.534541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
