#Time(s) Cwnd(bytes) Context
1.21057 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22271 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23555 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36717 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.93995 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.2987 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.72754 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17678 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.62319 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.02848 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.23122 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.43813 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.01377 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.14918 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.35107 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.57159 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.78034 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.98003 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18159 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.3475 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.54507 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.72673 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93665 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.09716 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.45639 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.79387 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.11898 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.28029 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43333 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.748 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.06705 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.2156 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.37959 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.54372 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.70714 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.87385 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
