#Time(s) Cwnd(bytes) Context
1.23384 537303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23384 537905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.234 528480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23415 519840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23428 515520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23441 513259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23454 508320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23469 505440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23469 506187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23484 498240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23514 491040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23546 484422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23546 482400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2356 475200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23576 469440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23608 465829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23624 457920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23638 452160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23652 449280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23665 447840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23678 444960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23692 442080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23707 437760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23722 433440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23737 432000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23752 429316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23768 421920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23796 420480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23796 420803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23811 417600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23826 414720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23841 413280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23856 411840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23871 407520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.239 406080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23915 404640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23928 398880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23943 394560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23975 390240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24004 378720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27524 381743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2754 382318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27556 380013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27572 382028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27588 384042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27603 383040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27629 378720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27642 375144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27656 365760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27669 362880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27684 358560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27736 354240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27763 354034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27783 352800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27827 348480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27843 349455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27872 348480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
