#Time(s) Rtt(s) Context
1.20007 0.0435123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2002 0.0438233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20047 0.0440953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20077 0.0443334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20092 0.0445418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20152 0.044849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20196 0.0451179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20211 0.0454782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20241 0.0457934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2027 0.0460692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20299 0.0463106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2033 0.0466467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20345 0.0469409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20375 0.0471983 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20388 0.0474235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20443 0.0477456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20459 0.0480274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20475 0.0482739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20533 0.0486147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20546 0.0489129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20559 0.0491738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20587 0.049402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20619 0.0497268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20651 0.0500109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20678 0.0502596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20691 0.0504771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20732 0.0507925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20747 0.0510684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20763 0.0513099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20779 0.0515211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20795 0.051706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20836 0.0519927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2088 0.0522436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2091 0.0525882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20925 0.0528897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20955 0.0531535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20985 0.0533843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21044 0.0537112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21072 0.0539973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21112 0.0543727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21125 0.0547011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21151 0.0549884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21178 0.0552399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2121 0.0555849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21242 0.0558868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2127 0.0561509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21297 0.0563821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21312 0.0567093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21327 0.0569956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21342 0.0572462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21371 0.0574654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21386 0.0576572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21416 0.0579501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21431 0.0582063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21446 0.0584305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21461 0.0586267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21476 0.0587984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2149 0.0589486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21505 0.059205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2152 0.0594294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21533 0.0596257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21546 0.0597975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21562 0.0599478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21578 0.0600793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21594 0.0601944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21624 0.0604201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21638 0.0606176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21651 0.0607904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21665 0.0609416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21678 0.0610739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21691 0.0611897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21706 0.061416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23368 0.063614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23384 0.0655372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.234 0.0673451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23469 0.0689269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23484 0.0703111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23514 0.0716472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23546 0.0728163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2356 0.0738392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23624 0.0748593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23652 0.0757519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23665 0.0765329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23678 0.0772163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23692 0.0778143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23722 0.0784625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23737 0.0790297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23752 0.079526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23796 0.0799602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23811 0.0804652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23826 0.080907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23841 0.0812937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23856 0.081632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23871 0.081928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.239 0.082312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23915 0.074148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23928 0.0670045 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24004 0.0608789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2406 0.055519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24073 0.0508292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24119 0.0468505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24135 0.0433692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
