#Time(s) Rtt(s) Context
1.20439 0.0680783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20558 0.0725685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2109 0.0771224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21233 0.0813571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21641 0.0855625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22095 0.0897422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23868 0.0956494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24259 0.101318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24519 0.106653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25462 0.112447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26703 0.119141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26735 0.124998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26917 0.130374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27651 0.135952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28124 0.141458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29286 0.147651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29946 0.153944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31647 0.161576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32396 0.169129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32927 0.176488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37801 0.189052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3856 0.200921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42926 0.216805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43613 0.23158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44913 0.246132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45109 0.259116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46201 0.271851 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
