#Time(s) Rtt(s) Context
1.20656 0.039866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21379 0.0412578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22102 0.0434756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22766 0.0461661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23429 0.0493953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24126 0.0530959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2495 0.0573339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25613 0.0619172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2631 0.0668025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27033 0.0719522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27797 0.0773332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28493 0.0829165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29217 0.088802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29835 0.0947017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30544 0.100739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31163 0.106772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31446 0.112425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32019 0.118122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32728 0.123982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33346 0.129859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33909 0.135752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34203 0.141283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34912 0.146997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3553 0.152748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36093 0.158404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36655 0.164104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37096 0.169591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37714 0.175267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38276 0.180859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38839 0.186501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39401 0.192189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39898 0.197665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4046 0.203207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41023 0.208806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41225 0.213955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41788 0.219086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42147 0.224075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42644 0.229066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43207 0.234183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43475 0.23891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43971 0.243671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44534 0.248587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44828 0.253264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4539 0.257981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45861 0.262733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46155 0.267267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46718 0.271983 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47188 0.27661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47574 0.281159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48045 0.285764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48516 0.290419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48902 0.294991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49372 0.299492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49843 0.304056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50229 0.308549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50699 0.31298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51085 0.317358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51423 0.321688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51809 0.325977 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
