#Time(s) Rtt(s) Context
1.21313 0.0310852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23338 0.0296996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2498 0.0298621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26174 0.0296293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26825 0.0303007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28412 0.0328881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30684 0.0315271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34257 0.0307112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37027 0.0327473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37184 0.0322789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39219 0.034494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39748 0.0370573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40505 0.0340501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41192 0.0315438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44093 0.0329759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45463 0.0306039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46453 0.0280284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4936 0.0282748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49885 0.0291155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50393 0.0267261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54194 0.0293853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55587 0.0299621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56621 0.0275919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59214 0.0273929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62341 0.0310938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62364 0.0343321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6367 0.0316655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66257 0.0309574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69041 0.0313377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
