#Time(s) Cwnd(bytes) Context
1.22062 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23927 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27796 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35967 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39761 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4681 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48487 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50866 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51993 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52546 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53626 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57877 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5952 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.65359 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.70278 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73991 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.79067 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81393 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81822 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.87419 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.90168 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92495 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92924 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98521 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.0127 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03597 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04026 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.09623 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.12372 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14699 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15128 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20725 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.23474 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25801 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.2623 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
