#Time(s) Rtt(s) Context
1.2013 0.0271463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21148 0.024753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22707 0.0226589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23888 0.0222016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24264 0.0205514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26007 0.0213574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2714 0.0234378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2805 0.026383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2991 0.0313352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.307 0.0366683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31233 0.0335847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3277 0.0327616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33842 0.0334164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34822 0.0352394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35425 0.0375845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36441 0.0408864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37366 0.0449006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3921 0.050788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39933 0.0453145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40123 0.0407752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4179 0.0364283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42717 0.0327498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43843 0.030906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.448 0.0305428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45663 0.0312249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4653 0.0329468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47544 0.0357035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48341 0.0391155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49213 0.0432261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50142 0.0479478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51111 0.0533294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51983 0.0590382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52896 0.0651584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53894 0.0717636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54753 0.0786682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55797 0.0859596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56646 0.0934647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57625 0.101282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58406 0.109121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59251 0.116981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60918 0.125984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61605 0.111111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61764 0.0982218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63595 0.0891941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64261 0.0821698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66143 0.0783986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66902 0.0695988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67816 0.0630239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69427 0.0561459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70063 0.0505027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71703 0.0451898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72213 0.0411661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72863 0.0383954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72864 0.0349709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73089 0.0322246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73193 0.0299465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73775 0.0278282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75655 0.0283497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7645 0.025806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7737 0.0247052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77993 0.0223671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7915 0.0218212 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7993 0.0200935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80697 0.0184568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8151 0.0171497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83147 0.018006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.837 0.0193803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85021 0.0223327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85512 0.0255411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86186 0.0290985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87169 0.0264612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87934 0.0241535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88621 0.0221343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90099 0.0221175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90864 0.0231029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91781 0.02509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92739 0.0280787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93519 0.0316939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94404 0.0287322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95245 0.0261406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96172 0.0249981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97002 0.0251233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97689 0.0228579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99394 0.0207507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00122 0.0199068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00961 0.0184185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01799 0.0169912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02332 0.0164923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0345 0.0154307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04209 0.0145019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04988 0.0145642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06633 0.0167436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07414 0.0156507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08339 0.0146943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0915 0.0138575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09927 0.0131254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10853 0.0124847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
