#Time(s) Rtt(s) Context
1.20382 0.0311519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20687 0.0337579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21238 0.0367881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23265 0.0419396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23519 0.0468222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23937 0.0515944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25856 0.0581451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26293 0.064377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26672 0.0703298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28591 0.0779136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28883 0.0849244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29381 0.0776839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31299 0.0737234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31618 0.070758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32107 0.0687882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34025 0.0694397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34326 0.0703847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34815 0.0649616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36734 0.0625914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37053 0.0608925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37542 0.0566559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3946 0.0553239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39761 0.0545334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4025 0.0510918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42168 0.0504553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42352 0.0501484 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44127 0.0521298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44751 0.0546136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44983 0.0570369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46517 0.0611573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4712 0.0655126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47377 0.0695735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47436 0.0732519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49484 0.0789704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49746 0.0843491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4983 0.0891804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51878 0.0959079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5211 0.102169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53644 0.109523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54242 0.116708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54504 0.123369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54563 0.129198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56611 0.136923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56869 0.143933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58377 0.151941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59001 0.159824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59237 0.166971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60767 0.175099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61369 0.182962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61627 0.190217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6169 0.196565 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63738 0.204744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63996 0.212151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65504 0.220632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66128 0.228803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66364 0.236203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67894 0.244552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68497 0.252608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68742 0.260032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70026 0.268153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7079 0.276134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72124 0.284867 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7301 0.252134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74502 0.225367 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75323 0.200071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7898 0.176187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80085 0.156664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8065 0.140331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81887 0.12754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82538 0.117222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84501 0.110694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86549 0.107483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88598 0.107172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92325 0.0955257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92707 0.085835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
