#Time(s) Rtt(s) Context
1.20171 0.0116527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20432 0.0115711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20628 0.0117497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21149 0.011906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21154 0.0116678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21741 0.0118343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22019 0.01148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22354 0.011545 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22778 0.0113519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23132 0.0113079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23379 0.0113944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23649 0.0110951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24006 0.0113332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24116 0.0116666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24408 0.0115832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24658 0.0113853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25205 0.0114622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25297 0.0114044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25391 0.0111038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26079 0.0114659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26261 0.0112826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26394 0.0112473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27061 0.0110914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2749 0.011205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27957 0.0109293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30157 0.0109382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30509 0.0110709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30917 0.010937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31605 0.0109449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31942 0.0108268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32588 0.0105984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33007 0.0110236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.337 0.0111457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33767 0.0108775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34637 0.0106428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34797 0.0105624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35619 0.0104921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35893 0.0105556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36639 0.0104862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36876 0.0104254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37709 0.0114972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37988 0.0114351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38469 0.0111307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39085 0.0111143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39365 0.0108501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40285 0.0109938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40364 0.0108696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40991 0.0115109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41348 0.011447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41887 0.0111411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42548 0.0112485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
