#Time(s) Cwnd(bytes) Context
1.21394 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21467 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21547 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2155 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2156 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21625 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21634 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21701 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21705 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21762 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21775 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2183 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21834 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22018 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22018 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22075 131170 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22173 127983 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22176 129989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22281 131995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22288 132561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22347 134568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2242 134697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22445 101270 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22445 104279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22537 103972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22669 100784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22669 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22675 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23998 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24053 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24053 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24067 82298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2419 77000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.242 80586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24269 73604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24275 74554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24318 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25837 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25941 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26017 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2603 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2618 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2621 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26245 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26354 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26354 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2638 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26531 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26597 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26705 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2679 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26868 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26902 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27024 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27026 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27026 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2718 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27206 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27211 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27455 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27483 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27556 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27578 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27695 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27706 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27741 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27836 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2784 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27852 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27908 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2792 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27923 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28056 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28163 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28171 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28346 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28357 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28365 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28445 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28513 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28573 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28582 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28636 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28659 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28751 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28759 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28801 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28867 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28871 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2888 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28943 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28955 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28955 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29035 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29096 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29173 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29182 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29219 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29229 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29241 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29292 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29305 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29373 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29379 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29382 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29408 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2944 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29452 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29518 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2953 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29532 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29594 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29594 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29597 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29598 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2968 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
