#Time(s) Cwnd(bytes) Context
1.20001 1144800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20013 1146240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20014 1147680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20029 1149120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20037 1150560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20057 1152000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20068 1153440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20088 1154880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20107 1156320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20119 1157760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20121 1159200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20136 1160640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2014 1162080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20155 1163520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20171 1164960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20194 1166400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20213 1167840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20232 1169280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20236 1170720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20252 1172160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20269 1173600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20286 1175040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20302 1176480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20303 1177920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20319 1179360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20333 1180800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20336 1182240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20349 1183680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20353 1185120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20364 1186560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20371 1188000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20396 1189440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2041 1190880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20415 1192320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20431 1193760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20437 1195200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20453 1196640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2047 1198080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20485 1199520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20498 1200960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20503 1202400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20525 1203840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20541 1205280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2056 1206720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20574 1208160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20574 1209600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20588 1211040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20609 1212480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20619 1213920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20632 1215360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20637 1216800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20654 1218240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
