#Time(s) Rtt(s) Context
22.0283 0.028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0574 0.028125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0679 0.0294844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0707 0.0284238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0799 0.0286208 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0865 0.0296682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0932 0.0314597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0978 0.0335272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1111 0.0333363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1196 0.0341693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1415 0.0376481 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1492 0.0416921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1512 0.0454806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1547 0.0491705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1628 0.0533992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1645 0.0573493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1705 0.0615556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1926 0.0679862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1943 0.0738629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1996 0.07963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2027 0.0850513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2068 0.0902949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2088 0.095133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2108 0.0996164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2161 0.104289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2364 0.110878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2435 0.117518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2481 0.123954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2501 0.129834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2518 0.135105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2769 0.142842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2916 0.151487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3059 0.160801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3086 0.169326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3203 0.178285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3475 0.189499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3602 0.200937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3679 0.21182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4009 0.225467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4092 0.238534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.436 0.253342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4398 0.266674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4644 0.281465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4778 0.296032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.5455 0.317278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.5588 0.337493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.5745 0.357182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.5877 0.376034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6035 0.330905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6323 0.295042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6562 0.266661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6736 0.243954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6984 0.227209 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.7108 0.214058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.7216 0.203926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.7666 0.200685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.7771 0.199225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.78 0.198322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.7828 0.197781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.7955 0.198934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.8245 0.203567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.8273 0.207996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.839 0.213247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.8498 0.219216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.8627 0.226064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.8782 0.234056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.8885 0.242299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.931 0.254886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.934 0.266151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.9422 0.277132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.9588 0.28874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
