#Time(s) Cwnd(bytes) Context
1.24894 132720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25079 131920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25277 131120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25345 133200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25414 133840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25446 131200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25539 130400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25557 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25604 131280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25625 131920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2567 135040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25693 135680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25736 135920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25755 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25823 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25898 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25959 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26027 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26128 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26155 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26168 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26232 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26716 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26846 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26927 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33528 92778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33665 89486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3374 90103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33895 91749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33938 89075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33938 91132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33996 94218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34036 96275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34062 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34076 95246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34076 97303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34128 93189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34155 91955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34155 94012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3423 94629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34279 92366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34483 92983 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34558 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
