#Time(s) Rtt(s) Context
1.20092 0.120049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20405 0.123793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20879 0.127569 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21188 0.131248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21658 0.135092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22146 0.13908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22601 0.143195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23101 0.147421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23536 0.151618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24318 0.156291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24944 0.16113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25267 0.165738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25421 0.170021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26197 0.174643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26829 0.179563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27455 0.184618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27844 0.18954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28075 0.194098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28701 0.198961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29327 0.203966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2964 0.20872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29953 0.213255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30266 0.217598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31205 0.222648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31518 0.227442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31831 0.232012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32144 0.236385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32457 0.240587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33083 0.245014 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33396 0.249262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34022 0.253854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34648 0.258623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34961 0.26317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35588 0.267899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36057 0.272661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36527 0.277454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36996 0.282147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37466 0.286879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
