#Time(s) Rtt(s) Context
1.20104 0.137638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2033 0.140558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2061 0.143489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2091 0.146428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21217 0.149374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21442 0.152202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21722 0.155052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22022 0.157921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2233 0.160805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22583 0.16358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2289 0.166382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23135 0.16921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23442 0.172058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23696 0.174801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24003 0.177701 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24247 0.180488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24555 0.183302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24808 0.186139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25116 0.188997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25369 0.191747 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25676 0.194529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25921 0.197338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26228 0.200171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26482 0.202899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26789 0.205662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27033 0.208454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27341 0.211272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27594 0.213988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27902 0.216865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28155 0.219632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28462 0.222428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28707 0.225249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29014 0.228093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29267 0.230831 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29575 0.233603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29819 0.236402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30127 0.239227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3038 0.241949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30687 0.244705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30941 0.247492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31248 0.250305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31493 0.253017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.318 0.25589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32053 0.258654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32361 0.261447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32605 0.264266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32913 0.267108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33166 0.269844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33473 0.272614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33727 0.275412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34034 0.278236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34279 0.280956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34586 0.283712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34839 0.286498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35147 0.28931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35391 0.292022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35699 0.294769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
