#Time(s) Rtt(s) Context
10.0096 0.009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0199 0.009125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0272 0.00923437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0286 0.00920508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.031 0.00942944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0362 0.00937576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.04 0.00957879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.042 0.00975644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.047 0.00991189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0519 0.0101729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0557 0.0106513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0598 0.0108199 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0667 0.0117174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0841 0.0113777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0918 0.0114555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0941 0.0112736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1008 0.0112394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1039 0.0109594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1106 0.0108395 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1149 0.0108596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1195 0.0106271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1269 0.0107987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1285 0.0105739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1305 0.0106272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1374 0.0107988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1394 0.0108239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1463 0.0114709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1483 0.0114121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1561 0.0121106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1566 0.0118467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1637 0.0122409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1672 0.0120858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1726 0.0125751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1726 0.0121282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1782 0.0122372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1815 0.0118325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1902 0.0118534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1915 0.0116218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1972 0.012169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
13.2292 0.0118979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
13.239 0.0115357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.4608 0.0365937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.4698 0.0331445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.4799 0.0302514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.4818 0.02797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.4899 0.0257238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.4975 0.0245083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5 0.0226947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5095 0.0213579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5184 0.0210632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5273 0.0206803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5293 0.0194702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5382 0.0184115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5469 0.018235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5483 0.0172056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5567 0.0163049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5655 0.0163918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5678 0.0157178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5753 0.0150031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
14.5789 0.0145027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
17.6076 0.0138149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
17.609 0.013338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
