#Time(s) Cwnd(bytes) Context
2.09189 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.10473 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.13859 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.14269 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.14555 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.1526 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15842 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15842 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15955 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15955 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.16241 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.16563 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.16563 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.16664 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.17927 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.18919 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.19644 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.20638 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21223 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21623 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22023 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22341 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22926 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.23206 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.23413 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.23622 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.23901 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.23914 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.24109 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.24135 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
